	Frame number	Contour_x	Contour_y	Centroid x	Centroid y	Area	Orientation
870	6	11.364789861421722	36.26567378053529	23.513986013986013	24.017482517482517	858	-1.4792935488939754
871	6	11.443436118937397	36.361258793403685	23.513986013986013	24.017482517482517	858	-1.4792935488939754
872	6	11.522335853103465	36.45539486482638	23.513986013986013	24.017482517482517	858	-1.4792935488939754
873	6	11.601440663251664	36.548059097770754	23.513986013986013	24.017482517482517	858	-1.4792935488939754
874	6	11.680695902983379	36.639240560441	23.513986013986013	24.017482517482517	858	-1.4792935488939754
875	6	11.760047652042081	36.72894441121458	23.513986013986013	24.017482517482517	858	-1.4792935488939754
876	6	11.839447558309582	36.81718702488133	23.513986013986013	24.017482517482517	858	-1.4792935488939754
877	6	11.918855667940141	36.90399143329754	23.513986013986013	24.017482517482517	858	-1.4792935488939754
878	6	11.998241583348497	36.98938325312802	23.513986013986013	24.017482517482517	858	-1.4792935488939754
879	6	12.077584266858183	37.073387270115184	23.513986013986013	24.017482517482517	858	-1.4792935488939754
880	6	12.156870782085658	37.156024850349176	23.513986013986013	24.017482517482517	858	-1.4792935488939754
881	6	12.236094237738067	37.23731235289106	23.513986013986013	24.017482517482517	858	-1.4792935488939754
882	6	12.315251171279927	37.3172607234471	23.513986013986013	24.017482517482517	858	-1.4792935488939754
883	6	12.394338584469896	37.39587645421746	23.513986013986013	24.017482517482517	858	-1.4792935488939754
884	6	12.47335082050828	37.47316409909042	23.513986013986013	24.017482517482517	858	-1.4792935488939754
885	6	12.552276454824113	37.54913053447205	23.513986013986013	24.017482517482517	858	-1.4792935488939754
886	6	12.631095359755067	37.62379115258628	23.513986013986013	24.017482517482517	858	-1.4792935488939754
887	6	12.709783122850062	37.697173261331635	23.513986013986013	24.017482517482517	858	-1.4792935488939754
888	6	12.788316705571852	37.76931318074711	23.513986013986013	24.017482517482517	858	-1.4792935488939754
889	6	12.86667823334073	37.84025319344606	23.513986013986013	24.017482517482517	858	-1.4792935488939754
890	6	12.944857174933885	37.91003849484123	23.513986013986013	24.017482517482517	858	-1.4792935488939754
891	6	13.022851153989365	37.978714279299815	23.513986013986013	24.017482517482517	858	-1.4792935488939754
892	6	13.100665616767436	38.04632309410584	23.513986013986013	24.017482517482517	858	-1.4792935488939754
893	6	13.17831255978592	38.11290259308638	23.513986013986013	24.017482517482517	858	-1.4792935488939754
894	6	13.255808499703788	38.17848382489241	23.513986013986013	24.017482517482517	858	-1.4792935488939754
895	6	13.333171846966358	38.24309019614431	23.513986013986013	24.017482517482517	858	-1.4792935488939754
896	6	13.41041982521519	38.3067372558401	23.513986013986013	24.017482517482517	858	-1.4792935488939754
897	6	13.487565061194822	38.36943345336679	23.513986013986013	24.017482517482517	858	-1.4792935488939754
898	6	13.564611955714826	38.4311820268033	23.513986013986013	24.017482517482517	858	-1.4792935488939754
899	6	13.641552936027034	38.49198417945441	23.513986013986013	24.017482517482517	858	-1.4792935488939754
900	6	13.718373751489677	38.55184340350407	23.513986013986013	24.017482517482517	858	-1.4792935488939754
901	6	13.795058845211935	38.61077064571419	23.513986013986013	24.017482517482517	858	-1.4792935488939754
902	6	13.871595629359685	38.668785646548855	23.513986013986013	24.017482517482517	858	-1.4792935488939754
903	6	13.947977360075777	38.7259154962543	23.513986013986013	24.017482517482517	858	-1.4792935488939754
904	6	14.024204727354645	38.78219291802676	23.513986013986013	24.017482517482517	858	-1.4792935488939754
905	6	14.100286307434105	38.83765438776277	23.513986013986013	24.017482517482517	858	-1.4792935488939754
906	6	14.176238015689574	38.892338193669175	23.513986013986013	24.017482517482517	858	-1.4792935488939754
907	6	14.252081687131874	38.94628253556976	23.513986013986013	24.017482517482517	858	-1.4792935488939754
908	6	14.32784290015077	38.999523762508026	23.513986013986013	24.017482517482517	858	-1.4792935488939754
909	6	14.403548147797817	39.052094847629014	23.513986013986013	24.017482517482517	858	-1.4792935488939754
910	6	14.479221450302568	39.10402420068584	23.513986013986013	24.017482517482517	858	-1.4792935488939754
911	6	14.554880493265317	39.1553349201292	23.513986013986013	24.017482517482517	858	-1.4792935488939754
912	6	14.630532368638455	39.206044587735306	23.513986013986013	24.017482517482517	858	-1.4792935488939754
913	6	14.706177407041299	39.256165500281895	23.513986013986013	24.017482517482517	858	-1.4792935488939754
914	6	14.781813602299904	39.30570506477575	23.513986013986013	24.017482517482517	858	-1.4792935488939754
915	6	14.857440105513113	39.35466644102667	23.513986013986013	24.017482517482517	858	-1.4792935488939754
916	6	14.933059875036276	39.403049524658144	23.513986013986013	24.017482517482517	858	-1.4792935488939754
917	6	15.008681559912562	39.45085236832191	23.513986013986013	24.017482517482517	858	-1.4792935488939754
918	6	15.084320685222226	39.498073144740815	23.513986013986013	24.017482517482517	858	-1.4792935488939754
919	6	15.160000199264111	39.54471276099575	23.513986013986013	24.017482517482517	858	-1.4792935488939754
920	6	15.235750435224615	39.590778237941784	23.513986013986013	24.017482517482517	858	-1.4792935488939754
921	6	15.311608372525733	39.63628289655648	23.513986013986013	24.017482517482517	858	-1.4792935488939754
922	6	15.387616014831767	39.68124593394602	23.513986013986013	24.017482517482517	858	-1.4792935488939754
923	6	15.463817932934269	39.725691870381006	23.513986013986013	24.017482517482517	858	-1.4792935488939754
924	6	15.540258019989393	39.769649969544446	23.513986013986013	24.017482517482517	858	-1.4792935488939754
925	6	15.616975505013	39.813153725615344	23.513986013986013	24.017482517482517	858	-1.4792935488939754
926	6	15.694007540924856	39.856240368007	23.513986013986013	24.017482517482517	858	-1.4792935488939754
927	6	15.771393219080425	39.89895011918621	23.513986013986013	24.017482517482517	858	-1.4792935488939754
928	6	15.849176510008032	39.94132524343505	23.513986013986013	24.017482517482517	858	-1.4792935488939754
929	6	15.927408202014439	39.983408934647095	23.513986013986013	24.017482517482517	858	-1.4792935488939754
930	6	16.006146904012056	40.02524408965046	23.513986013986013	24.017482517482517	858	-1.4792935488939754
931	6	16.085459172219327	40.06687201527076	23.513986013986013	24.017482517482517	858	-1.4792935488939754
932	6	16.16541881263556	40.10833112188546	23.513986013986013	24.017482517482517	858	-1.4792935488939754
933	6	16.246105402754463	40.14965566310239	23.513986013986013	24.017482517482517	858	-1.4792935488939754
934	6	16.327602067235166	40.190874589941416	23.513986013986013	24.017482517482517	858	-1.4792935488939754
935	6	16.409992533594135	40.2320105979885	23.513986013986013	24.017482517482517	858	-1.4792935488939754
936	6	16.493357485836817	40.27307945682274	23.513986013986013	24.017482517482517	858	-1.4792935488939754
937	6	16.57777022676852	40.314089721867674	23.513986013986013	24.017482517482517	858	-1.4792935488939754
938	6	16.66329387061815	40.35504292911456	23.513986013986013	24.017482517482517	858	-1.4792935488939754
939	6	16.749986120431114	40.39593408306788	23.513986013986013	24.017482517482517	858	-1.4792935488939754
940	6	16.837903065023443	40.436752388987095	23.513986013986013	24.017482517482517	858	-1.4792935488939754
941	6	16.927102004140693	40.47748232635155	23.513986013986013	24.017482517482517	858	-1.4792935488939754
942	6	17.01764330601976	40.51810517070498	23.513986013986013	24.017482517482517	858	-1.4792935488939754
943	6	17.109591297104824	40.55860108188361	23.513986013986013	24.017482517482517	858	-1.4792935488939754
944	6	17.203014124297	40.59895041776273	23.513986013986013	24.017482517482517	858	-1.4792935488939754
945	6	17.297982384404	40.639134030483675	23.513986013986013	24.017482517482517	858	-1.4792935488939754
946	6	17.394566496924604	40.67913328186198	23.513986013986013	24.017482517482517	858	-1.4792935488939754
947	6	17.492832812010686	40.718929897790545	23.513986013986013	24.017482517482517	858	-1.4792935488939754
948	6	17.592838443465027	40.758505782114305	23.513986013986013	24.017482517482517	858	-1.4792935488939754
949	6	17.69462753757869	40.797842897822704	23.513986013986013	24.017482517482517	858	-1.4792935488939754
950	6	17.798235903011292	40.836922997892685	23.513986013986013	24.017482517482517	858	-1.4792935488939754
951	6	17.903694187374413	40.875727131662494	23.513986013986013	24.017482517482517	858	-1.4792935488939754
952	6	18.011029610288574	40.91423499355695	23.513986013986013	24.017482517482517	858	-1.4792935488939754
953	6	18.120266261817584	40.95242418199537	23.513986013986013	24.017482517482517	858	-1.4792935488939754
954	6	18.231423973326006	40.99026943969661	23.513986013986013	24.017482517482517	858	-1.4792935488939754
955	6	18.34451576524757	41.02774195158338	23.513986013986013	24.017482517482517	858	-1.4792935488939754
956	6	18.459543873356175	41.06480878231113	23.513986013986013	24.017482517482517	858	-1.4792935488939754
957	6	18.57649435231941	41.101432541305584	23.513986013986013	24.017482517482517	858	-1.4792935488939754
958	6	18.695330255161167	41.137571368213344	23.513986013986013	24.017482517482517	858	-1.4792935488939754
959	6	18.81599616269082	41.173179123737334	23.513986013986013	24.017482517482517	858	-1.4792935488939754
960	6	18.938422437682995	41.20820555336624	23.513986013986013	24.017482517482517	858	-1.4792935488939754
961	6	19.06252798603067	41.24259646418542	23.513986013986013	24.017482517482517	858	-1.4792935488939754
962	6	19.1882215364424	41.27629396235656	23.513986013986013	24.017482517482517	858	-1.4792935488939754
963	6	19.31540145110189	41.30923680579037	23.513986013986013	24.017482517482517	858	-1.4792935488939754
964	6	19.4439540804556	41.341360933820326	23.513986013986013	24.017482517482517	858	-1.4792935488939754
965	6	19.573750676145263	41.372600242313304	23.513986013986013	24.017482517482517	858	-1.4792935488939754
966	6	19.7046428774645	41.402887677653375	23.513986013986013	24.017482517482517	858	-1.4792935488939754
967	6	19.83646707907679	41.4321565880756	23.513986013986013	24.017482517482517	858	-1.4792935488939754
968	6	19.969050014386386	41.46034209216731	23.513986013986013	24.017482517482517	858	-1.4792935488939754
969	6	20.102212905478176	41.487382484536106	23.513986013986013	24.017482517482517	858	-1.4792935488939754
970	6	20.235774220203176	41.513220710235124	23.513986013986013	24.017482517482517	858	-1.4792935488939754
971	6	20.369551082538152	41.537805941557	23.513986013986013	24.017482517482517	858	-1.4792935488939754
972	6	20.503359375404944	41.56109494115811	23.513986013986013	24.017482517482517	858	-1.4792935488939754
973	6	20.63701255791822	41.583052959575404	23.513986013986013	24.017482517482517	858	-1.4792935488939754
974	6	20.77032119436484	41.60365434852434	23.513986013986013	24.017482517482517	858	-1.4792935488939754
975	6	20.903098031498455	41.622882831339815	23.513986013986013	24.017482517482517	858	-1.4792935488939754
976	6	21.035161943376927	41.64073143971072	23.513986013986013	24.017482517482517	858	-1.4792935488939754
977	6	21.16634083527155	41.65720218631175	23.513986013986013	24.017482517482517	858	-1.4792935488939754
978	6	21.2964735990331	41.67230553569081	23.513986013986013	24.017482517482517	858	-1.4792935488939754
979	6	21.425411211910806	41.68605972840842	23.513986013986013	24.017482517482517	858	-1.4792935488939754
980	6	21.553017069264033	41.698490005987	23.513986013986013	24.017482517482517	858	-1.4792935488939754
981	6	21.679166639005086	41.709627776792985	23.513986013986013	24.017482517482517	858	-1.4792935488939754
982	6	21.80374840948942	41.71950975348812	23.513986013986013	24.017482517482517	858	-1.4792935488939754
983	6	21.926665609388838	41.72817707689714	23.513986013986013	24.017482517482517	858	-1.4792935488939754
984	6	22.04783745812424	41.73567444153582	23.513986013986013	24.017482517482517	858	-1.4792935488939754
985	6	22.16720002194339	41.74204923448638	23.513986013986013	24.017482517482517	858	-1.4792935488939754
986	6	22.28470674595668	41.74735069536981	23.513986013986013	24.017482517482517	858	-1.4792935488939754
987	6	22.400328727427457	41.75162910170245	23.513986013986013	24.017482517482517	858	-1.4792935488939754
988	6	22.514054790475708	41.75493498089543	23.513986013986013	24.017482517482517	858	-1.4792935488939754
989	6	22.6258914172062	41.757318347537684	23.513986013986013	24.017482517482517	858	-1.4792935488939754
990	6	22.735862388599873	41.758827965914605	23.513986013986013	24.017482517482517	858	-1.4792935488939754
991	6	22.844007880094157	41.75951069425725	23.513986013986013	24.017482517482517	858	-1.4792935488939754
992	6	22.95038356054465	41.75941092333224	23.513986013986013	24.017482517482517	858	-1.4792935488939754
993	6	23.055059727030173	41.758570097743174	23.513986013986013	24.017482517482517	858	-1.4792935488939754
994	6	23.158120504123886	41.7570263081323	23.513986013986013	24.017482517482517	858	-1.4792935488939754
995	6	23.25966313283266	41.754813942522816	23.513986013986013	24.017482517482517	858	-1.4792935488939754
996	6	23.359797371432343	41.75196338527261	23.513986013986013	24.017482517482517	858	-1.4792935488939754
997	6	23.458645027920745	41.74850075247107	23.513986013986013	24.017482517482517	858	-1.4792935488939754
998	6	23.556339641786117	41.744447653055005	23.513986013986013	24.017482517482517	858	-1.4792935488939754
999	6	23.65302633125862	41.73982096540524	23.513986013986013	24.017482517482517	858	-1.4792935488939754
